,DateTime,Angry,Disgust,Happy,Sad,Surprise,Neutral,Maximum Predicted Emotion
4313,2019-12-31 18:26:46.073660,0.002338244812563061,5.671028588949412e-07,0.9146003127098083,0.005161980167031288,0.0039573293179273605,0.0039573293179273605,happy
4314,2019-12-31 18:26:46.391171,0.0012155689764767885,1.9222503055971166e-07,0.8911406397819519,0.0050442921929061395,0.002771863015368581,0.002771863015368581,happy
4315,2019-12-31 18:26:46.583855,0.002615454141050577,7.118047733456478e-07,0.9175843000411988,0.005523201543837786,0.0038347556255757813,0.0038347556255757813,happy
4316,2019-12-31 18:26:46.783693,6.099821257521398e-05,4.0363651310215687e-10,0.9749811291694641,0.0008095841039903463,0.0002922646817751228,0.0002922646817751228,happy
4317,2019-12-31 18:26:46.965287,4.661440470954403e-05,2.216459099591006e-10,0.9858929514884948,0.0005921325646340848,0.00023053400218486783,0.00023053400218486783,happy
4318,2019-12-31 18:26:47.153193,0.0009615318267606199,1.5332935277001527e-07,0.8665609359741211,0.005030116531997919,0.0022812034003436565,0.0022812034003436565,happy
4319,2019-12-31 18:26:47.352610,0.0001747251080814749,5.0153521335971635e-09,0.923513889312744,0.0015940803568810225,0.000823147885967046,0.000823147885967046,happy
4320,2019-12-31 18:26:47.546207,5.419228546088562e-05,4.2905964892092635e-10,0.947568953037262,0.0006972932023927567,0.0003629268903750926,0.0003629268903750926,happy
4321,2019-12-31 18:26:47.739985,1.4590767705158212e-06,2.7296323838396636e-13,0.998083233833313,5.436138599179685e-05,2.2810569134890105e-05,2.2810569134890105e-05,happy
4322,2019-12-31 18:26:47.934410,5.866209448868176e-06,5.000499146701198e-12,0.9944583177566528,0.00017296599980909375,6.387059693224728e-05,6.387059693224728e-05,happy
4323,2019-12-31 18:26:48.126448,0.002196477260440588,8.053535225371887e-07,0.8237588405609131,0.00922101642936468,0.004139698576182127,0.004139698576182127,happy
4324,2019-12-31 18:26:48.451444,8.96493838808965e-06,1.184252262226293e-11,0.9919039607048036,0.00021719372307416046,8.970322232926263e-05,8.970322232926263e-05,happy
4325,2019-12-31 18:26:55.593721,0.004564360249787569,3.607719690990052e-06,0.8241250514984131,0.012795467860996723,0.008137324824929237,0.008137324824929237,happy
4326,2019-12-31 18:26:55.793236,0.0001265411119675264,1.5219139282152128e-09,0.989652931690216,0.0009356892551295461,0.0003527218650560826,0.0003527218650560826,happy
4327,2019-12-31 18:26:55.994163,0.00860918965190649,6.74590728522162e-06,0.889866054058075,0.009193794801831244,0.012613337486982346,0.012613337486982346,happy
4328,2019-12-31 18:26:56.183787,0.062004592269659035,0.0005239496240392327,0.6773974895477295,0.04036029800772667,0.03632825240492821,0.03632825240492821,happy
4329,2019-12-31 18:26:56.375802,0.018327826634049416,2.5655304852989506e-05,0.8767644762992859,0.01130505558103323,0.016701998189091682,0.016701998189091682,happy
4330,2019-12-31 18:26:56.567631,0.042219340801239014,0.00016583553224336356,0.7795390486717224,0.02036186680197716,0.029452310875058174,0.029452310875058174,happy
4331,2019-12-31 18:26:56.759025,0.040041621774435036,8.002346294233575e-05,0.7965965867042542,0.020357107743620872,0.01883410662412644,0.01883410662412644,happy
4332,2019-12-31 18:26:56.953375,0.029133984819054607,2.298403160239104e-05,0.8829707503318787,0.010263809002935886,0.012872405350208279,0.012872405350208279,happy
4333,2019-12-31 18:26:57.149164,0.03187233582139015,4.2362549720564864e-05,0.8367325067520142,0.01733691245317459,0.013022806495428084,0.013022806495428084,happy
4334,2019-12-31 18:26:57.462656,0.02050953172147274,4.2482142816879795e-06,0.9288927912712096,0.008769538253545761,0.004569663666188717,0.004569663666188717,happy
4335,2019-12-31 18:26:57.660956,0.03628160059452057,1.3459704859997146e-05,0.8910311460494995,0.01336759515106678,0.006758770439773798,0.006758770439773798,happy
4336,2019-12-31 18:26:57.853398,0.044682979583740234,4.808807716472074e-05,0.8234299421310425,0.020790163427591324,0.011385981924831869,0.011385981924831869,happy
4337,2019-12-31 18:26:58.044262,0.07025448232889175,5.8323606936028234e-05,0.8215469717979431,0.020261313766241074,0.010664254426956177,0.010664254426956177,happy
4338,2019-12-31 18:26:58.238672,0.0013050021370872855,4.1263882621933606e-07,0.9053661227226256,0.0034455505665391684,0.007027800194919109,0.007027800194919109,happy
4339,2019-12-31 18:26:58.433050,0.040431298315525055,0.00027254645829088986,0.5365003347396851,0.07047481089830399,0.02600063942372799,0.02600063942372799,happy
4340,2019-12-31 18:26:58.624298,0.07085345685482025,0.0003097261651419103,0.3612091839313507,0.10688207298517227,0.01892581582069397,0.01892581582069397,happy
4341,2019-12-31 18:26:58.814470,0.01038467139005661,2.883801425923593e-05,0.7539642453193665,0.02383116260170937,0.012456889264285564,0.012456889264285564,happy
4342,2019-12-31 18:26:59.009000,0.07029174268245697,0.0004531369486358017,0.53264319896698,0.08616706728935243,0.02012086659669876,0.02012086659669876,happy
4343,2019-12-31 18:26:59.204205,0.024260634556412697,0.00010167974687647074,0.516387403011322,0.051317375153303146,0.02631220780313015,0.02631220780313015,happy
4344,2020-01-04 12:05:30.804403,0.4107976257801056,0.001295285066589713,0.013853549025952816,0.09696916490793228,0.010325643233954906,0.010325643233954906,angry
4345,2020-01-04 12:05:33.497745,0.4875017404556274,0.0038230160716921095,0.023592598736286163,0.1232956275343895,0.009329885244369509,0.009329885244369509,angry
4346,2020-01-04 12:05:33.866996,0.491725504398346,0.0029708635993301877,0.03583619371056557,0.09910009801387787,0.01209434028714895,0.01209434028714895,angry
4347,2020-01-04 12:05:34.242118,0.375760018825531,0.0010967720299959183,0.023280488327145576,0.12937581539154053,0.011176061816513538,0.011176061816513538,angry
4348,2020-01-04 12:05:34.428673,0.5199194550514221,0.004826915916055441,0.03006207570433617,0.08246253430843352,0.016489172354340553,0.016489172354340553,angry
4349,2020-01-04 12:05:34.616469,0.5573148131370544,0.0036813642363995314,0.030587254092097282,0.09937382489442824,0.009383441880345345,0.009383441880345345,angry
4350,2020-01-04 12:05:34.803521,0.333099365234375,0.0009762168047018348,0.019524214789271355,0.15836578607559204,0.010780553333461285,0.010780553333461285,angry
4351,2020-01-04 12:05:35.007952,0.5399712920188904,0.017846781760454178,0.019933843985199932,0.07453259825706482,0.016787275671958923,0.016787275671958923,angry
4352,2020-01-04 12:05:35.197504,0.4717067778110504,0.0019787584897130728,0.016582358628511432,0.12734359502792358,0.008518529124557972,0.008518529124557972,angry
4353,2020-01-04 12:05:35.373950,0.5008035898208618,0.021119019016623497,0.01709623821079731,0.06544475257396698,0.021100247278809547,0.021100247278809547,angry
4354,2020-01-04 12:05:35.904920,0.4033433794975281,0.0013339252909645438,0.022126922383904457,0.12341000884771347,0.011017898097634315,0.011017898097634315,angry
4355,2020-01-04 12:05:36.087905,0.4572673439979553,0.0020010231528431177,0.029378492385149,0.12451087683439255,0.009760083630681038,0.009760083630681038,angry
4356,2020-01-04 12:05:36.291765,0.3791015148162842,0.001306674676015973,0.018614111468195915,0.145284041762352,0.010678259655833244,0.010678259655833244,angry
4357,2020-01-04 12:05:36.469976,0.4614106118679047,0.0020015484187752013,0.020673416554927826,0.11656150966882706,0.009931008331477642,0.009931008331477642,angry
4358,2020-01-04 12:05:36.677138,0.6554093360900879,0.01982706040143967,0.02898535504937172,0.02414312027394772,0.021915104240179062,0.021915104240179062,angry
4359,2020-01-04 12:05:36.867148,0.5003110766410828,0.0023984534200280905,0.02772280015051365,0.08864971995353699,0.010349986143410206,0.010349986143410206,angry
4360,2020-01-04 12:05:37.064255,0.5675917863845825,0.00376465218141675,0.03233741223812103,0.08267371356487274,0.010251113213598728,0.010251113213598728,angry
4361,2020-01-04 12:05:37.243451,0.4832065105438232,0.0024875756353139877,0.016068771481513974,0.12744581699371338,0.00880464166402817,0.00880464166402817,angry
4362,2020-01-04 12:05:37.447892,0.3252857029438019,0.0010518284980207682,0.017872296273708344,0.16878634691238406,0.010246714577078821,0.010246714577078821,angry
4363,2020-01-04 12:05:37.814296,0.4876641631126404,0.002231004647910595,0.028592403978109363,0.09466953575611116,0.010116018354892729,0.010116018354892729,angry
4364,2020-01-04 12:05:38.132907,0.5106849670410156,0.0034299991093575954,0.03416556119918823,0.09665680676698683,0.01257143821567297,0.01257143821567297,angry
4365,2020-01-04 12:06:30.517179,0.4809730052947998,0.0014096759259700775,0.017055673524737358,0.07101208716630936,0.008954181335866451,0.008954181335866451,angry
4366,2020-01-04 12:06:30.773928,0.656321108341217,0.005428070668131113,0.024538228288292885,0.04230665042996407,0.013009008951485157,0.013009008951485157,angry
4367,2020-01-04 12:06:31.018194,0.4725110232830048,0.002099660225212574,0.01615186408162117,0.10839992761611936,0.009467133320868015,0.009467133320868015,angry
4368,2020-01-04 12:06:31.264170,0.7177740931510925,0.003528009401634335,0.02168460190296173,0.028738902881741524,0.009824824519455431,0.009824824519455431,angry
4369,2020-01-04 12:06:31.518207,0.6587086915969849,0.007019491400569677,0.020683618262410164,0.0403895266354084,0.012797647155821323,0.012797647155821323,angry
4370,2020-01-04 12:06:31.777214,0.6531314849853516,0.0055117090232670325,0.02035929448902607,0.037501703947782516,0.01497644279152155,0.01497644279152155,angry
4371,2020-01-04 12:06:32.022788,0.6299230456352234,0.005429260898381472,0.020666079595685,0.03889081254601479,0.018069235607981682,0.018069235607981682,angry
4372,2020-01-04 12:06:32.274631,0.7086012959480286,0.004622381646186113,0.0221085362136364,0.017653457820415497,0.016048237681388855,0.016048237681388855,angry
4373,2020-01-04 12:06:32.516295,0.6991859078407288,0.0052099525928497314,0.023842895403504368,0.02090688049793244,0.01681155525147915,0.01681155525147915,angry
4374,2020-01-04 12:06:32.968224,0.684582531452179,0.001867760787717998,0.016663070768117905,0.03553752601146698,0.0075850989669561395,0.0075850989669561395,angry
4375,2020-01-04 12:06:33.212450,0.7886031270027161,0.0021328714210540056,0.01682780124247074,0.018712660297751427,0.0061290552839636785,0.0061290552839636785,angry
4376,2020-01-04 12:06:33.454967,0.6025471687316895,0.0013734070817008615,0.013663987629115582,0.04698100686073303,0.008041929453611374,0.008041929453611374,angry
4377,2020-01-04 12:06:33.720115,0.6986409425735474,0.002395232208073139,0.016222067177295685,0.03735315799713135,0.0070406366139650345,0.0070406366139650345,angry
4378,2020-01-04 12:06:33.966876,0.00157270731870085,1.1065519629482878e-06,0.8968998193740845,0.012509877793490887,0.004367065615952015,0.004367065615952015,happy
4379,2020-01-04 12:06:34.203142,2.568687159509864e-05,5.697073923727202e-10,0.9908316731452942,0.0012046683114022017,0.00021403899881988764,0.00021403899881988764,happy
4380,2020-01-04 12:06:34.458366,5.3870749070483726e-06,2.6872766165086936e-11,0.9983941912651062,0.0002557988336775452,4.232186256558634e-05,4.232186256558634e-05,happy
4381,2020-01-04 12:06:34.705448,4.324871952121612e-06,1.5521065335755143e-11,0.9972700476646424,0.00029777694726362824,4.67934187327046e-05,4.67934187327046e-05,happy
4382,2020-01-04 12:06:34.948761,0.00011750860721804202,4.154315558224653e-09,0.9829014539718628,0.002505818847566843,0.000432752218330279,0.000432752218330279,happy
4383,2020-01-04 12:06:35.198673,0.00013213629426900295,6.907739269479407e-09,0.9768864512443542,0.0029923510737717147,0.0006013118545524776,0.0006013118545524776,happy
4384,2020-01-04 12:06:35.647095,2.4156846848200075e-05,2.890863382010167e-10,0.9941980838775636,0.000807420932687819,0.00014696011203341186,0.00014696011203341186,happy
4385,2020-01-04 12:06:35.907098,8.050176802498754e-06,4.169871392623036e-11,0.9971049427986144,0.0004185615398455411,5.9338159189792336e-05,5.9338159189792336e-05,happy
4386,2020-01-04 12:06:36.155583,0.0014680586755275724,7.890974984547937e-07,0.9163728356361388,0.01199276652187109,0.002956272568553686,0.002956272568553686,happy
4387,2020-01-04 12:06:36.415174,0.0001469361304771155,7.698369941522287e-09,0.982797920703888,0.002382824197411537,0.0005778305931016803,0.0005778305931016803,happy
4388,2020-01-04 12:06:36.668128,0.00024839659454301,2.3717248609500533e-08,0.9780158400535583,0.0037809319328516717,0.0007594208000227809,0.0007594208000227809,happy
4389,2020-01-04 12:06:37.134314,0.00115797680336982,2.1850175926374504e-06,0.001014024601317942,0.0003657046181615442,0.93185293674469,0.93185293674469,surprise
4390,2020-01-04 12:06:37.380078,0.0011138130212202668,3.2913699214986987e-06,0.0012256804620847106,0.00032712784013710916,0.9329098463058472,0.9329098463058472,surprise
4391,2020-01-04 12:06:37.623454,0.001229983987286687,3.724599764609594e-06,0.0010540062794461846,0.00023423176025971768,0.9361737966537476,0.9361737966537476,surprise
4392,2020-01-04 12:06:37.873693,0.0010072510922327638,1.4637473668699386e-06,0.0003824065497610718,0.00025232744519598777,0.9425650835037231,0.9425650835037231,surprise
4393,2020-01-04 12:06:38.129178,0.00026914212503470486,1.8461254569501762e-07,6.401099381037055e-05,3.067103898501955e-05,0.9744746088981628,0.9744746088981628,surprise
4394,2020-01-04 12:06:38.691654,0.02201816625893116,0.00031773463706485927,0.007600086275488137,0.011264445260167122,0.6632729768753052,0.6632729768753052,surprise
4395,2020-01-04 12:06:38.938763,0.03188491985201836,0.000637682736851275,0.009095332585275171,0.008689464069902897,0.7086104154586792,0.7086104154586792,surprise
4396,2020-01-04 12:06:39.188817,0.035827089101076126,0.0009299787343479693,0.00969561655074358,0.00947849452495575,0.689602792263031,0.689602792263031,surprise
4397,2020-01-04 12:06:39.437414,0.09096486121416092,0.003087470307946205,0.03017546609044075,0.034935977309942245,0.4676584899425506,0.4676584899425506,surprise
4398,2020-01-04 12:06:39.684132,0.217819482088089,0.009476589038968086,0.02741155028343201,0.0379047654569149,0.3089887499809265,0.3089887499809265,surprise
4399,2020-01-04 12:06:40.064308,0.2699704468250275,0.01044865045696497,0.040329322218894965,0.04028910398483277,0.23376382887363434,0.23376382887363434,angry
4400,2020-01-04 12:06:40.329408,0.6421442031860352,0.00344736292026937,0.054795410484075546,0.020236769691109657,0.0481032095849514,0.0481032095849514,angry
4401,2020-01-04 12:06:40.580304,0.717982292175293,0.00217015715315938,0.03260255232453346,0.01147135440260172,0.038606926798820496,0.038606926798820496,angry
4402,2020-01-04 12:06:41.150977,0.5652830600738525,0.0022796173579990864,0.03468223288655281,0.05062060430645944,0.01586720161139965,0.01586720161139965,angry
4403,2020-01-04 12:06:41.392477,0.7568178176879883,0.002554078586399555,0.02627013996243477,0.016314193606376648,0.007530663628131151,0.007530663628131151,angry
4404,2020-01-04 12:06:41.849296,0.6554678678512573,0.004112784285098314,0.05913722142577171,0.04867158085107803,0.013384198769927023,0.013384198769927023,angry
4405,2020-01-04 12:06:42.095126,0.6092317700386047,0.003695903345942497,0.04344689846038818,0.08776532858610152,0.009804612025618551,0.009804612025618551,angry
4406,2020-01-04 12:06:42.354244,0.4521273076534271,0.0020235129632055764,0.0235928613692522,0.22824761271476746,0.004582104273140431,0.004582104273140431,angry
4407,2020-01-04 12:06:42.607211,0.6304114460945129,0.003091426799073816,0.06154672801494599,0.060517504811286926,0.012608564458787441,0.012608564458787441,angry
4408,2020-01-04 12:06:42.898316,0.5839053392410278,0.0020517597440630198,0.04292803630232811,0.11532466858625412,0.006435120012611151,0.006435120012611151,angry
